"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.video_url_1","Input.video_url_2","Input.video_url_3","Input.video_url_4","Input.video_url_5","Answer.tag3","Answer.vid1tag1","Answer.vid1tag2","Answer.vid1tag3","Answer.vid2tag1","Answer.vid2tag2","Answer.vid2tag3","Answer.vid3tag1","Answer.vid3tag2","Answer.vid3tag3","Answer.vid4tag1","Answer.vid4tag2","Answer.vid4tag3","Answer.vid5tag1","Answer.vid5tag2","Answer.vid5tag3","Approve","Reject"
"3B6F54KMR2A3W3PKUNSH6PEE14V1SF","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:54 PDT 2018","","","30ZX6P7VF9TJ85LJGZOJ8RTH1HI2JW","A2JY56TZCEPK3J","Approved","Mon Apr 23 17:29:20 PDT 2018","Mon Apr 23 17:36:17 PDT 2018","Wed Apr 25 17:36:17 PDT 2018","2018-04-26 00:36:48 UTC","","","417","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=dLchejnnjEI","https://www.youtube.com/watch?v=BgZluCEBS6w","https://www.youtube.com/watch?v=DhOIJBk7KaU","https://www.youtube.com/watch?v=Bgqxt-kfYIY","https://www.youtube.com/watch?v=yjjb_Dy7tXg","none","2","a black guy is talking about black history month","na","2","a car is driving down a street","na","2","a woman is standing in her kitchen playing game of war","na","2","an animated pen is layed down","na","1","na","na"
"3B6F54KMR2A3W3PKUNSH6PEE14V1SF","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:54 PDT 2018","","","33M4IA01QHZ1797TCTIL0894O3AXRJ","AVJQCYPOW6LOA","Approved","Sun Apr 22 20:59:12 PDT 2018","Sun Apr 22 21:07:30 PDT 2018","Tue Apr 24 21:07:30 PDT 2018","2018-04-25 04:07:48 UTC","","","498","100% (1536/1537)","100% (25/25)","100% (19/19)","https://www.youtube.com/watch?v=dLchejnnjEI","https://www.youtube.com/watch?v=BgZluCEBS6w","https://www.youtube.com/watch?v=DhOIJBk7KaU","https://www.youtube.com/watch?v=Bgqxt-kfYIY","https://www.youtube.com/watch?v=yjjb_Dy7tXg","Last video is unavailable.","3","AT&T celebrates 28 days of Black history month.","00:10","3","The new powerful Octavia is not your everyday family car.","00:34","3","Download game of war and discover your friends.","00:04","2","Tax act is always free and always easy.","No climax","1","Video is unavailable.","Video is unavailable."
"3B6F54KMR2A3W3PKUNSH6PEE14V1SF","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:54 PDT 2018","","","33SA9F9TRYSX95XYGI2ZZIWE090EWA","A3TM9RWWBPQBVM","Approved","Sat Apr 21 07:17:31 PDT 2018","Sat Apr 21 07:22:19 PDT 2018","Mon Apr 23 07:22:19 PDT 2018","2018-04-23 14:22:48 UTC","","","288","100% (42/42)","100% (42/42)","100% (36/36)","https://www.youtube.com/watch?v=dLchejnnjEI","https://www.youtube.com/watch?v=BgZluCEBS6w","https://www.youtube.com/watch?v=DhOIJBk7KaU","https://www.youtube.com/watch?v=Bgqxt-kfYIY","https://www.youtube.com/watch?v=yjjb_Dy7tXg","One of the videos was unavailable","2","Shows a link to twitter and instagram for a contest","N/A","2","The product logo and slogan is displayed","N/A","3","Shows where to download the app","00:23","2","Product logo and website is displayed","N/A","1","N/A","N/A"
"3B6F54KMR2A3W3PKUNSH6PEE14V1SF","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:54 PDT 2018","","","3KRVW3HTZOJ2EC82DBGHF1Y23GRMSO","A1CF6U3GF7DZEJ","Submitted","Thu Apr 26 11:35:41 PDT 2018","Thu Apr 26 11:43:04 PDT 2018","Sat Apr 28 11:43:04 PDT 2018","","","","443","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=dLchejnnjEI","https://www.youtube.com/watch?v=BgZluCEBS6w","https://www.youtube.com/watch?v=DhOIJBk7KaU","https://www.youtube.com/watch?v=Bgqxt-kfYIY","https://www.youtube.com/watch?v=yjjb_Dy7tXg","no","3","The president of Howard University speaks to the camera.","00:01","3","The Skoda car drives down the street and the ad states it is not your everyday family car.","00:52","3","The girl looks up and sees warriors climbing up a ramp to a window across the way.","00:23","3","The ad displays the message that filing taxes with this program is free.","00:10","1","N/A","N/A"
"39TX062QX1M72NPYB1CNTQA3E2AX38","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:55 PDT 2018","","","3G5W44VEU8G4YJZ8XZ9KBANVQP4KGD","A1LQLIHRB3SCXN","Approved","Mon Apr 23 13:53:47 PDT 2018","Mon Apr 23 14:02:31 PDT 2018","Wed Apr 25 14:02:31 PDT 2018","2018-04-25 21:02:48 UTC","","","524","100% (17/17)","100% (17/17)","100% (17/17)","https://www.youtube.com/watch?v=UKmhK8G--7c","https://www.youtube.com/watch?v=YQs0OxlF9bY","https://www.youtube.com/watch?v=bZIzRqDOSZo","https://www.youtube.com/watch?v=q9fms5He5bM","https://www.youtube.com/watch?v=iVHy8MG2CQU","No.","1","N/A","N/A","1","N/A","N/A","3","Product presented and Robert Loggia says 'yeah'.","00:11","3","Black screen appears that says '10 kph less will save lifes'.","00:07","3","Screen appears which tells you to go to a website.","00:28"
"39TX062QX1M72NPYB1CNTQA3E2AX38","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:55 PDT 2018","","","3QIYRE09Y4F82AU8CTGXWF0TIT9N10","A17G3ELH11DM2M","Approved","Mon Apr 23 06:26:35 PDT 2018","Mon Apr 23 06:29:52 PDT 2018","Wed Apr 25 06:29:52 PDT 2018","2018-04-25 13:30:48 UTC","","","197","100% (99/99)","100% (99/99)","100% (84/84)","https://www.youtube.com/watch?v=UKmhK8G--7c","https://www.youtube.com/watch?v=YQs0OxlF9bY","https://www.youtube.com/watch?v=bZIzRqDOSZo","https://www.youtube.com/watch?v=q9fms5He5bM","https://www.youtube.com/watch?v=iVHy8MG2CQU","N/A","1","N/A","N/A","1","N/A","N/A","3","an old man winks at a boy","00:28","3","a trauma surgeon is talking about reducing speed","00:07","3","a pint of Guinness is shown","01:10"
"39TX062QX1M72NPYB1CNTQA3E2AX38","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:55 PDT 2018","","","3WOKGM4L72EQD692HPCAXZHO4Q6O06","A1CF6U3GF7DZEJ","Submitted","Fri Apr 27 07:14:58 PDT 2018","Fri Apr 27 07:22:38 PDT 2018","Sun Apr 29 07:22:38 PDT 2018","","","","460","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=UKmhK8G--7c","https://www.youtube.com/watch?v=YQs0OxlF9bY","https://www.youtube.com/watch?v=bZIzRqDOSZo","https://www.youtube.com/watch?v=q9fms5He5bM","https://www.youtube.com/watch?v=iVHy8MG2CQU","no","1","N/A","N/A","1","N/A","N/A","3","Robert Loggia winks and the commercial shows a carton of juice with a bite taken out of it.","00:15","3","An emergency room doctor tells the viewer to drive 10 kph slower and the ad states this will save lives.","00:08","3","Three people reach for a beer from the back of a woman having sex and the ad says to share the beer with a friend or two, after which the ad shows Guinness beer.","1:04"
"39TX062QX1M72NPYB1CNTQA3E2AX38","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:55 PDT 2018","","","3X66WABAJXGY2LR1CTHLUO6TF3D3GG","A2JY56TZCEPK3J","Approved","Mon Apr 23 19:39:32 PDT 2018","Mon Apr 23 19:50:23 PDT 2018","Wed Apr 25 19:50:23 PDT 2018","2018-04-26 02:50:48 UTC","","","651","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=UKmhK8G--7c","https://www.youtube.com/watch?v=YQs0OxlF9bY","https://www.youtube.com/watch?v=bZIzRqDOSZo","https://www.youtube.com/watch?v=q9fms5He5bM","https://www.youtube.com/watch?v=iVHy8MG2CQU","none","1","na","na","1","na","na","2","a boy takes a drink of orange juice","na","2","a doctor talks about driving slower","na","2","three guys are sharing a beer in a sexual way","na"
"3UAU495MIIQ478OPPULSXM9AFBPUO8","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:56 PDT 2018","","","34S9DKFK74N5SG5BOIN6A2B3PAINYQ","A2JY56TZCEPK3J","Approved","Sat Apr 21 20:26:43 PDT 2018","Sat Apr 21 20:36:33 PDT 2018","Mon Apr 23 20:36:33 PDT 2018","2018-04-24 03:36:48 UTC","","","590","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=G2ZqvClReZQ","https://www.youtube.com/watch?v=4hN0ai9WzBQ","https://www.youtube.com/watch?v=nz3qGgt7b2s","https://www.youtube.com/watch?v=HjD7Z36wX5I","https://www.youtube.com/watch?v=GzmuQehRy3A","none","1","na","na","2","cats and dogs are displayed","na","2","an india man and woman are sitting together","na","2","a cartoon character has her arms up in the air","na","2","a female cartoon character is laying on a couch","na"
"3UAU495MIIQ478OPPULSXM9AFBPUO8","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:56 PDT 2018","","","3LS2AMNW5GOE1ZE1YN6PC586HT0QO0","A17G3ELH11DM2M","Submitted","Thu Apr 26 18:42:39 PDT 2018","Thu Apr 26 18:45:18 PDT 2018","Sat Apr 28 18:45:18 PDT 2018","","","","159","100% (99/99)","100% (99/99)","100% (84/84)","https://www.youtube.com/watch?v=G2ZqvClReZQ","https://www.youtube.com/watch?v=4hN0ai9WzBQ","https://www.youtube.com/watch?v=nz3qGgt7b2s","https://www.youtube.com/watch?v=HjD7Z36wX5I","https://www.youtube.com/watch?v=GzmuQehRy3A","N/A","1","N/A","N/A","3","a collage of a bunch of animals in the form of the united states is shown","00:55","3","an indian man and woman are smiling","00:16","3","an animated girl is crying outside","00:15","3","an animated black lady is resting in her bed","00:40"
"3UAU495MIIQ478OPPULSXM9AFBPUO8","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:56 PDT 2018","","","3QY5DC2MXSICNF8PGT74ZCWHRUXFUN","A3TZBZ92CQKQLG","Approved","Sat Apr 21 13:07:55 PDT 2018","Sat Apr 21 13:16:49 PDT 2018","Mon Apr 23 13:16:49 PDT 2018","2018-04-23 20:17:48 UTC","","","534","100% (20/20)","100% (20/20)","100% (20/20)","https://www.youtube.com/watch?v=G2ZqvClReZQ","https://www.youtube.com/watch?v=4hN0ai9WzBQ","https://www.youtube.com/watch?v=nz3qGgt7b2s","https://www.youtube.com/watch?v=HjD7Z36wX5I","https://www.youtube.com/watch?v=GzmuQehRy3A","NO","1","NO","NO","1","NO","NO","1","NO","NO","1","NO","NO","1","NO","NO"
"3UAU495MIIQ478OPPULSXM9AFBPUO8","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:56 PDT 2018","","","3R2PKQ87NX6DKY568ZM3BZSFVL8MIM","A1CF6U3GF7DZEJ","Submitted","Fri Apr 27 15:08:35 PDT 2018","Fri Apr 27 15:17:14 PDT 2018","Sun Apr 29 15:17:14 PDT 2018","","","","519","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=G2ZqvClReZQ","https://www.youtube.com/watch?v=4hN0ai9WzBQ","https://www.youtube.com/watch?v=nz3qGgt7b2s","https://www.youtube.com/watch?v=HjD7Z36wX5I","https://www.youtube.com/watch?v=GzmuQehRy3A","no","1","N/A","N/A","3","The ad urges viewers to donate to local pet shelters, not the HSUS.","00:31","3","The Indian man and woman smile for the camera.","00:30","3","The anime girl screams as the anime boy is spinning in the air.","00:13","3","The lady rests on her couch thinking about her smiling family.","00:17"
"3BCRDCM0ODS0F6D9VKVWAZELSLY6K1","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:56 PDT 2018","","","3634BBTX0PS7EODPMCIQG986X3BIFR","AVJQCYPOW6LOA","Approved","Mon Apr 23 03:36:37 PDT 2018","Mon Apr 23 03:48:12 PDT 2018","Wed Apr 25 03:48:12 PDT 2018","2018-04-25 10:48:48 UTC","","","695","100% (1536/1537)","100% (25/25)","100% (19/19)","https://www.youtube.com/watch?v=6-2L4PTV14A","https://www.youtube.com/watch?v=LRgqD7JgF-U","https://www.youtube.com/watch?v=rfpAkNyHAtQ","https://www.youtube.com/watch?v=47LCLoidJh4","https://www.youtube.com/watch?v=YxyrZN1ETgE","Last video is unavailable.","3","The Super Mario Galaxy logo appears.","00:35","3","FlipKart ad appears with dates for sports sales.","00:27","3","Pictures are taken with a camera phone.","00:39","3","Man dressed up as bear appears in the ad.","00:54","1","Video is unavailable.","Video is unavailable."
"3BCRDCM0ODS0F6D9VKVWAZELSLY6K1","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:56 PDT 2018","","","3NKQQ8O39Z3FPVUTPNCEBCTWFOMUDA","A1CF6U3GF7DZEJ","Approved","Mon Apr 23 13:56:10 PDT 2018","Mon Apr 23 14:07:31 PDT 2018","Wed Apr 25 14:07:31 PDT 2018","2018-04-25 21:07:48 UTC","","","681","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=6-2L4PTV14A","https://www.youtube.com/watch?v=LRgqD7JgF-U","https://www.youtube.com/watch?v=rfpAkNyHAtQ","https://www.youtube.com/watch?v=47LCLoidJh4","https://www.youtube.com/watch?v=YxyrZN1ETgE","No","3","Super Mario appears perched on top of the world.","01:08","3","The boss shoots down the marketing guy's proposal.","01:04","3","The musician with the hat bows and everyone claps.","00:51","3","The viewer gets a second chance to see the moonwalking bear, and the ad announces you can miss someone you are not looking out for, such as cyclists.","00:28","1","N/A","N/A"
"3BCRDCM0ODS0F6D9VKVWAZELSLY6K1","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:56 PDT 2018","","","3RSDURM96BK1YASYVJKNKFHUC0CYE8","A17G3ELH11DM2M","Submitted","Thu Apr 26 19:00:35 PDT 2018","Thu Apr 26 19:04:35 PDT 2018","Sat Apr 28 19:04:35 PDT 2018","","","","240","100% (99/99)","100% (99/99)","100% (84/84)","https://www.youtube.com/watch?v=6-2L4PTV14A","https://www.youtube.com/watch?v=LRgqD7JgF-U","https://www.youtube.com/watch?v=rfpAkNyHAtQ","https://www.youtube.com/watch?v=47LCLoidJh4","https://www.youtube.com/watch?v=YxyrZN1ETgE","N/A","3","an animated mario world is shown from space","01:27","3","consumer items are shown for a sales platform","01:14","3","a bunch of people are clapping and talking","00:58","3","a man in a bearsuit walks through a group of people","00:51","1","N/A","N/A"
"3BCRDCM0ODS0F6D9VKVWAZELSLY6K1","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:56 PDT 2018","","","3X4JMASXCN76UCKTDK7ORFHPWF30B5","A2JY56TZCEPK3J","Approved","Mon Apr 23 20:00:41 PDT 2018","Mon Apr 23 20:14:17 PDT 2018","Wed Apr 25 20:14:17 PDT 2018","2018-04-26 03:14:48 UTC","","","816","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=6-2L4PTV14A","https://www.youtube.com/watch?v=LRgqD7JgF-U","https://www.youtube.com/watch?v=rfpAkNyHAtQ","https://www.youtube.com/watch?v=47LCLoidJh4","https://www.youtube.com/watch?v=YxyrZN1ETgE","none","2","super mario is jumping around different video games","na","2","people are standing in a conference room talking","na","2","a group of people are standing on a dance floor","na","2","a group of friends are dancing together","na","1","na","na"
"375VSR8FVW7OQKAFN91489TUSGOZRB","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:57 PDT 2018","","","3JC6VJ2SACH069124CD4DZTAV2L5AM","AXE0P7KYOCPR7","Approved","Mon Apr 23 07:13:12 PDT 2018","Mon Apr 23 07:19:41 PDT 2018","Wed Apr 25 07:19:41 PDT 2018","2018-04-25 14:19:48 UTC","","","389","100% (78/78)","100% (64/64)","100% (33/33)","https://www.youtube.com/watch?v=o2P5E7cFt9s","https://www.youtube.com/watch?v=YY5KxPI6ApI","https://www.youtube.com/watch?v=WIlPFRsseQ8","https://www.youtube.com/watch?v=iQnmoquHwaA","https://www.youtube.com/watch?v=tviPLpD8VG8","No","1","N/A","N/A","3","The two characters laugh while looking at their Lego counterparts","00:39","3","The dog comforts the man as he sits up in bed","00:19","3","The color panel on the front of the water heater cycles through various colors","00:07","3","The construction worker looks down sadly","00:22"
"375VSR8FVW7OQKAFN91489TUSGOZRB","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:57 PDT 2018","","","3R08VXYT7DTC0QIOTAOTT84XF7AW7R","A1CF6U3GF7DZEJ","Submitted","Fri Apr 27 14:44:44 PDT 2018","Fri Apr 27 14:53:42 PDT 2018","Sun Apr 29 14:53:42 PDT 2018","","","","538","99% (2222/2234)","100% (86/86)","100% (56/56)","https://www.youtube.com/watch?v=o2P5E7cFt9s","https://www.youtube.com/watch?v=YY5KxPI6ApI","https://www.youtube.com/watch?v=WIlPFRsseQ8","https://www.youtube.com/watch?v=iQnmoquHwaA","https://www.youtube.com/watch?v=tviPLpD8VG8","no","1","N/A","N/A","3","The bearded man finds Scooby and himself in lego figures and smiles.","01:18","3","The dog licks and comforts the soldier having a nightmare.","00:21","3","The water heater is shown on the screen.","00:01","3","The worker on the telephone pole is sad that he does not get paid in gum.","00:13"
"375VSR8FVW7OQKAFN91489TUSGOZRB","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:57 PDT 2018","","","3TPZPLC3M1A4FYK0FC78OXKLGOJP3D","A2JY56TZCEPK3J","Approved","Sat Apr 21 18:45:14 PDT 2018","Sat Apr 21 18:57:21 PDT 2018","Mon Apr 23 18:57:21 PDT 2018","2018-04-24 01:57:48 UTC","","","727","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=o2P5E7cFt9s","https://www.youtube.com/watch?v=YY5KxPI6ApI","https://www.youtube.com/watch?v=WIlPFRsseQ8","https://www.youtube.com/watch?v=iQnmoquHwaA","https://www.youtube.com/watch?v=tviPLpD8VG8","none","1","na","na","2","scooby and shaggy are looking at dolls of themselves","na","2","a man is sitting up in bed with his dog","na","2","a water heater is being displayed","na","2","trident gun is being displayed","na"
"375VSR8FVW7OQKAFN91489TUSGOZRB","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:57 PDT 2018","","","3W92K5RLWVFKYX40F7409M7NHSZ5VX","A1JLQNPXN3NHVP","Submitted","Fri Apr 27 12:26:00 PDT 2018","Fri Apr 27 12:33:00 PDT 2018","Sun Apr 29 12:33:00 PDT 2018","","","","420","100% (10/10)","100% (10/10)","100% (2/2)","https://www.youtube.com/watch?v=o2P5E7cFt9s","https://www.youtube.com/watch?v=YY5KxPI6ApI","https://www.youtube.com/watch?v=WIlPFRsseQ8","https://www.youtube.com/watch?v=iQnmoquHwaA","https://www.youtube.com/watch?v=tviPLpD8VG8","n/a","1","n/a","n/a","2","It shows Scooby Doo and Shaggy then cuts to a pic of boxes of Legos.","n/a","3","They show the logo for the organization sponsoring the commercial.","00:21","2","They show several models of their products","n/a","2","They show a pack of Trident gum.","n/a"
"371QPA24C2M4B32ZJNX7GUA03N91T4","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:57 PDT 2018","","","3IQ1VMJRYUIJ7W3E72QLPFYCHVXA95","A2JY56TZCEPK3J","Approved","Sun Apr 22 10:03:21 PDT 2018","Sun Apr 22 10:12:34 PDT 2018","Tue Apr 24 10:12:34 PDT 2018","2018-04-24 17:12:48 UTC","","","553","100% (159/159)","100% (157/157)","100% (103/103)","https://www.youtube.com/watch?v=08ySTcxh_cU","https://www.youtube.com/watch?v=XXwV6lUfMqw","https://www.youtube.com/watch?v=6ThU8dS1ItQ","https://www.youtube.com/watch?v=JdN1t1lMVxU","https://www.youtube.com/watch?v=2Jhrr4RRywE","none","2","a baby is seen laying down","na","2","a customer service rep is sitting at his desk with a gator mascot standing next to him.","na","2","people are walking to a cruise ship","na","2","A woman is stating that she is voting for energy","na","2","four girls are dancing together","na"
"371QPA24C2M4B32ZJNX7GUA03N91T4","3W679PTMVNUVU91TKMWAWP18H19BXY","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.40","Sat Apr 21 07:14:46 PDT 2018","4","BatchId:3203736;OriginalHitTemplateId:920937340;","1800","172800","Sat Apr 28 16:50:57 PDT 2018","","","3M0NZ3JDP2W17H9AG4T3USKJ52N5ZD","A1JLQNPXN3NHVP","Submitted","Fri Apr 27 08:01:47 PDT 2018","Fri Apr 27 08:08:43 PDT 2018","Sun Apr 29 08:08:43 PDT 2018","","","","416","100% (10/10)","100% (10/10)","100% (2/2)","https://www.youtube.com/watch?v=08ySTcxh_cU","https://www.youtube.com/watch?v=XXwV6lUfMqw","https://www.youtube.com/watch?v=6ThU8dS1ItQ","https://www.youtube.com/watch?v=JdN1t1lMVxU","https://www.youtube.com/watch?v=2Jhrr4RRywE","n/a","2","They show a baby laying in a crib the cut to text writting","n/a","3","They show a phone operator with a mascot","00:03","2","They show 4 large cruise ships then cut to text","n/a","2","They show spokeswoman and the website they are advertising","n/a","2","They show dolls they are selling then cut to some girls dancing","n/a"
